temp,temp_min,temp_max,description,mainDescription,speed,deg,dt_txt,humidity,rain
2.0,2.0,2.0,broken clouds,Clouds,5.0,110.0,2018-02-26 12:00:00 +0000 UTC,64.0,0.0
2.0,2.0,2.0,broken clouds,Clouds,6.0,100.0,2018-02-26 13:00:00 +0000 UTC,64.0,0.0
2.0,2.0,2.0,broken clouds,Clouds,7.0,90.0,2018-02-26 14:00:00 +0000 UTC,59.0,0.0
2.0,2.0,2.0,broken clouds,Clouds,6.0,90.0,2018-02-26 15:00:00 +0000 UTC,59.0,0.0
1.490000000000009,1.0,2.0,broken clouds,Clouds,6.0,90.0,2018-02-26 16:00:00 +0000 UTC,59.0,0.0
1.4300000000000068,1.0,2.0,broken clouds,Clouds,6.0,90.0,2018-02-26 17:00:00 +0000 UTC,55.0,0.0
1.490000000000009,1.0,2.0,broken clouds,Clouds,7.0,90.0,2018-02-26 18:00:00 +0000 UTC,55.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,6.0,100.0,2018-02-26 19:00:00 +0000 UTC,55.0,0.0
1.0,1.0,1.0,light shower snow,Snow,5.0,90.0,2018-02-26 20:00:00 +0000 UTC,55.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,5.0,90.0,2018-02-26 21:00:00 +0000 UTC,59.0,0.0
2.0,2.0,2.0,broken clouds,Clouds,6.0,80.0,2018-02-26 22:00:00 +0000 UTC,55.0,0.0
1.57000000000005,1.0,2.0,broken clouds,Clouds,7.0,90.0,2018-02-26 23:00:00 +0000 UTC,59.0,0.0
1.57000000000005,1.0,2.0,broken clouds,Clouds,6.0,90.0,2018-02-27 00:00:00 +0000 UTC,55.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,5.0,80.0,2018-02-27 01:00:00 +0000 UTC,55.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,4.0,90.0,2018-02-27 02:00:00 +0000 UTC,59.0,0.0
1.0,1.0,1.0,broken clouds,Clouds,4.0,100.0,2018-02-27 03:00:00 +0000 UTC,59.0,0.0
0.57000000000005,0.0,1.0,broken clouds,Clouds,3.0,70.0,2018-02-27 04:00:00 +0000 UTC,100.0,0.0
0.57000000000005,0.0,1.0,broken clouds,Clouds,3.0,30.0,2018-02-27 05:00:00 +0000 UTC,100.0,0.0
0.12999999999999545,-1.0,1.0,broken clouds,Clouds,2.0,360.0,2018-02-27 06:00:00 +0000 UTC,68.0,0.0
-0.42999999999995,-1.0,0.0,broken clouds,Clouds,5.0,340.0,2018-02-27 07:00:00 +0000 UTC,74.0,0.0
-1.42999999999995,-2.0,-1.0,broken clouds,Clouds,5.0,350.0,2018-02-27 08:00:00 +0000 UTC,74.0,0.0
-1.0,-1.0,-1.0,broken clouds,Clouds,5.0,350.0,2018-02-27 09:00:00 +0000 UTC,68.0,0.0
0.0,0.0,0.0,broken clouds,Clouds,6.0,350.0,2018-02-27 10:00:00 +0000 UTC,100.0,0.0
1.3000000000000114,0.0,3.0,broken clouds,Clouds,6.0,360.0,2018-02-27 11:00:00 +0000 UTC,64.0,0.0
2.430000000000007,2.0,3.0,light shower snow,Snow,8.0,10.0,2018-02-27 12:00:00 +0000 UTC,64.0,0.0
3.0,3.0,3.0,light shower snow,Snow,9.0,30.0,2018-02-27 13:00:00 +0000 UTC,69.0,0.0
3.5100000000000477,3.0,4.0,light shower snow,Snow,11.0,60.0,2018-02-27 14:00:00 +0000 UTC,69.0,0.0
3.0,3.0,3.0,few clouds,Clouds,10.0,60.0,2018-02-27 15:00:00 +0000 UTC,64.0,0.0
2.490000000000009,2.0,3.0,proximity shower rain,Rain,10.0,80.0,2018-02-27 16:00:00 +0000 UTC,55.0,0.0
2.0,2.0,2.0,scattered clouds,Clouds,8.0,80.0,2018-02-27 17:00:00 +0000 UTC,59.0,0.0
1.1299999999999955,0.0,2.0,proximity shower rain,Rain,5.0,60.0,2018-02-27 18:00:00 +0000 UTC,100.0,0.0
0.12999999999999545,-1.0,1.0,light shower snow,Snow,5.0,40.0,2018-02-27 19:00:00 +0000 UTC,100.0,0.0
-0.5699999999999932,-1.0,0.0,broken clouds,Clouds,6.0,80.0,2018-02-27 20:00:00 +0000 UTC,100.0,0.0
0.57000000000005,0.0,1.0,broken clouds,Clouds,7.0,70.0,2018-02-27 21:00:00 +0000 UTC,100.0,0.0
-0.42999999999995,-1.0,0.0,scattered clouds,Clouds,6.0,50.0,2018-02-27 22:00:00 +0000 UTC,74.0,0.0
-1.0,-1.0,-1.0,light shower snow,Snow,8.0,30.0,2018-02-27 23:00:00 +0000 UTC,86.0,0.0
1.7080000000000268,1.7080000000000268,1.7080000000000268,overcast clouds,Clouds,6.0,60.0,2018-02-28 00:00:00 +0000 UTC,100.0,0.0
1.7080000000000268,1.7080000000000268,1.7080000000000268,overcast clouds,Clouds,6.0,60.0,2018-02-28 01:00:00 +0000 UTC,100.0,0.0
-1.009999999999991,-2.0,0.0,light shower snow,Snow,7.0,50.0,2018-02-28 02:00:00 +0000 UTC,100.0,0.0
-2.0,-2.0,-2.0,light shower snow,Snow,4.0,80.0,2018-02-28 03:00:00 +0000 UTC,100.0,0.0
-2.0,-2.0,-2.0,shower snow,Snow,7.0,80.0,2018-02-28 04:00:00 +0000 UTC,92.0,0.0
-2.569999999999993,-3.0,-2.0,shower snow,Snow,8.0,100.0,2018-02-28 05:00:00 +0000 UTC,92.0,0.0
-2.569999999999993,-3.0,-2.0,light shower snow,Snow,8.0,110.0,2018-02-28 06:00:00 +0000 UTC,79.0,0.0
-2.0,-2.0,-2.0,light shower snow,Snow,10.0,90.0,2018-02-28 07:00:00 +0000 UTC,68.0,0.0
-2.0,-2.0,-2.0,broken clouds,Clouds,8.0,70.0,2018-02-28 08:00:00 +0000 UTC,58.0,0.0
-2.0,-2.0,-2.0,light shower snow,Snow,9.0,70.0,2018-02-28 09:00:00 +0000 UTC,68.0,0.0
-2.0,-2.0,-2.0,light shower snow,Snow,8.0,60.0,2018-02-28 10:00:00 +0000 UTC,68.0,0.0
0.910000000000025,0.910000000000025,0.910000000000025,scattered clouds,Clouds,12.0,98.0,2018-02-28 11:00:00 +0000 UTC,100.0,0.0
-3.0,-3.0,-3.0,light shower snow,Snow,9.0,100.0,2018-02-28 12:00:00 +0000 UTC,86.0,0.0
-1.5699999999999932,-2.0,-1.0,light shower snow,Snow,8.0,100.0,2018-02-28 13:00:00 +0000 UTC,68.0,0.0
-1.509999999999991,-2.0,-1.0,broken clouds,Clouds,12.0,100.0,2018-02-28 14:00:00 +0000 UTC,63.0,0.0
-1.0,-1.0,-1.0,broken clouds,Clouds,10.0,100.0,2018-02-28 15:00:00 +0000 UTC,63.0,0.0
-1.0,-1.0,-1.0,proximity shower rain,Rain,11.0,80.0,2018-02-28 16:00:00 +0000 UTC,58.0,0.0
-1.4899999999999523,-2.0,-1.0,light shower snow,Snow,12.0,80.0,2018-02-28 17:00:00 +0000 UTC,86.0,0.0
-3.1299999999999955,-4.0,-2.0,light shower snow,Snow,12.0,90.0,2018-02-28 18:00:00 +0000 UTC,74.0,0.0
-2.8700000000000045,-4.0,-2.0,light shower snow,Snow,10.0,80.0,2018-02-28 19:00:00 +0000 UTC,92.0,0.0
-2.8700000000000045,-4.0,-2.0,light shower snow,Snow,10.0,100.0,2018-02-28 20:00:00 +0000 UTC,100.0,0.0
-4.0,-4.0,-4.0,light shower snow,Snow,10.0,100.0,2018-02-28 21:00:00 +0000 UTC,100.0,0.0
1.1140000000000327,1.1140000000000327,1.1140000000000327,scattered clouds,Clouds,15.0,89.0,2018-02-28 22:00:00 +0000 UTC,100.0,0.0
-3.42999999999995,-4.0,-3.0,broken clouds,Clouds,10.0,90.0,2018-02-28 23:00:00 +0000 UTC,92.0,0.0
-4.0,-4.0,-4.0,broken clouds,Clouds,10.0,90.0,2018-03-01 00:00:00 +0000 UTC,85.0,0.0
-4.489999999999952,-5.0,-4.0,light shower snow,Snow,11.0,60.0,2018-03-01 01:00:00 +0000 UTC,100.0,0.0
-5.0,-5.0,-5.0,light shower snow,Snow,11.0,100.0,2018-03-01 02:00:00 +0000 UTC,100.0,0.0
-5.0,-5.0,-5.0,light shower snow,Snow,10.0,90.0,2018-03-01 03:00:00 +0000 UTC,100.0,0.0
-5.0,-5.0,-5.0,light shower snow,Snow,9.0,100.0,2018-03-01 04:00:00 +0000 UTC,100.0,0.0
-4.569999999999993,-5.0,-4.0,light shower snow,Snow,9.0,90.0,2018-03-01 05:00:00 +0000 UTC,92.0,0.0
-5.0,-5.0,-5.0,light shower snow,Snow,13.0,80.0,2018-03-01 06:00:00 +0000 UTC,100.0,0.0
-4.0,-4.0,-4.0,light shower snow,Snow,12.0,80.0,2018-03-01 07:00:00 +0000 UTC,85.0,0.0
-3.0,-3.0,-3.0,light shower snow,Snow,13.0,80.0,2018-03-01 08:00:00 +0000 UTC,79.0,0.0
-3.509999999999991,-4.0,-3.0,broken clouds,Clouds,12.0,80.0,2018-03-01 09:00:00 +0000 UTC,86.0,0.0
-3.509999999999991,-4.0,-3.0,shower snow,Snow,13.0,90.0,2018-03-01 10:00:00 +0000 UTC,86.0,0.0
-3.0,-3.0,-3.0,shower snow,Snow,12.0,90.0,2018-03-01 11:00:00 +0000 UTC,92.0,0.0
-2.0,-2.0,-2.0,light shower snow,Snow,13.0,80.0,2018-03-01 12:00:00 +0000 UTC,86.0,0.0
-2.0,-2.0,-2.0,light shower snow,Snow,13.0,80.0,2018-03-01 13:00:00 +0000 UTC,92.0,0.0
-1.42999999999995,-2.0,-1.0,light shower snow,Snow,13.0,80.0,2018-03-01 14:00:00 +0000 UTC,92.0,0.0
-1.42999999999995,-2.0,-1.0,light shower snow,Snow,14.0,80.0,2018-03-01 15:00:00 +0000 UTC,92.0,0.0
-1.0,-1.0,-1.0,light shower snow,Snow,14.0,80.0,2018-03-01 16:00:00 +0000 UTC,86.0,0.0
-1.5699999999999932,-2.0,-1.0,shower snow,Snow,15.0,80.0,2018-03-01 17:00:00 +0000 UTC,80.0,0.0
-1.5699999999999932,-2.0,-1.0,light shower snow,Snow,13.0,80.0,2018-03-01 18:00:00 +0000 UTC,74.0,0.0
-1.0,-1.0,-1.0,light shower snow,Snow,14.0,80.0,2018-03-01 19:00:00 +0000 UTC,86.0,0.0
-1.5699999999999932,-2.0,-1.0,light shower snow,Snow,15.0,80.0,2018-03-01 20:00:00 +0000 UTC,92.0,0.0
-1.5699999999999932,-2.0,-1.0,light shower snow,Snow,14.0,80.0,2018-03-01 21:00:00 +0000 UTC,92.0,0.0
-1.0,-1.0,-1.0,scattered clouds,Clouds,14.0,80.0,2018-03-01 22:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,14.0,80.0,2018-03-01 23:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,15.0,80.0,2018-03-02 00:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,15.0,80.0,2018-03-02 01:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,16.0,80.0,2018-03-02 02:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,snow,Snow,15.0,70.0,2018-03-02 03:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,15.0,80.0,2018-03-02 04:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,17.0,80.0,2018-03-02 05:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,15.0,80.0,2018-03-02 06:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,15.0,80.0,2018-03-02 07:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,17.0,80.0,2018-03-02 08:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,16.0,80.0,2018-03-02 09:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,14.0,80.0,2018-03-02 10:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,17.0,80.0,2018-03-02 11:00:00 +0000 UTC,100.0,0.0
-0.5699999999999932,-1.0,0.0,light snow,Snow,16.0,80.0,2018-03-02 12:00:00 +0000 UTC,100.0,0.0
-0.5099999999999909,-1.0,0.0,light snow,Snow,13.0,80.0,2018-03-02 13:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,light snow,Snow,15.0,80.0,2018-03-02 14:00:00 +0000 UTC,100.0,0.0
-0.5699999999999932,-1.0,0.0,light snow,Snow,12.0,80.0,2018-03-02 15:00:00 +0000 UTC,100.0,0.0
-0.5699999999999932,-1.0,0.0,light snow,Snow,14.0,80.0,2018-03-02 16:00:00 +0000 UTC,100.0,0.0
-0.5699999999999932,-1.0,0.0,snow,Snow,14.0,80.0,2018-03-02 17:00:00 +0000 UTC,100.0,0.0
-0.5699999999999932,-1.0,0.0,snow,Snow,13.0,80.0,2018-03-02 18:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,snow,Snow,14.0,80.0,2018-03-02 19:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,snow,Snow,14.0,90.0,2018-03-02 20:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,snow,Snow,14.0,90.0,2018-03-02 21:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,snow,Snow,12.0,90.0,2018-03-02 22:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,snow,Snow,12.0,90.0,2018-03-02 23:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,snow,Snow,11.0,100.0,2018-03-03 00:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,snow,Snow,11.0,90.0,2018-03-03 01:00:00 +0000 UTC,100.0,0.0
-1.0,-1.0,-1.0,light snow,Snow,11.0,100.0,2018-03-03 02:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,light snow,Snow,10.0,90.0,2018-03-03 03:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,light snow,Snow,9.0,90.0,2018-03-03 04:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,light snow,Snow,9.0,80.0,2018-03-03 05:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,light snow,Snow,11.0,90.0,2018-03-03 06:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,light snow,Snow,11.0,80.0,2018-03-03 07:00:00 +0000 UTC,100.0,0.0
0.4300000000000068,0.0,1.0,broken clouds,Clouds,11.0,80.0,2018-03-03 08:00:00 +0000 UTC,100.0,0.0
0.0,0.0,0.0,broken clouds,Clouds,10.0,80.0,2018-03-03 09:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,mist,Mist,11.0,80.0,2018-03-03 10:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,light snow,Snow,10.0,80.0,2018-03-03 11:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,light snow,Snow,9.0,90.0,2018-03-03 12:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,mist,Mist,8.0,90.0,2018-03-03 13:00:00 +0000 UTC,100.0,0.0
1.57000000000005,1.0,2.0,mist,Mist,7.0,80.0,2018-03-03 14:00:00 +0000 UTC,100.0,0.0
1.57000000000005,1.0,2.0,mist,Mist,7.0,90.0,2018-03-03 15:00:00 +0000 UTC,100.0,0.0
2.0,2.0,2.0,mist,Mist,6.0,90.0,2018-03-03 16:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,mist,Mist,9.0,90.0,2018-03-03 17:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,light intensity drizzle,Drizzle,9.0,90.0,2018-03-03 18:00:00 +0000 UTC,100.0,0.0
2.0,2.0,2.0,light rain,Rain,9.0,80.0,2018-03-03 19:00:00 +0000 UTC,100.0,0.0
2.0,2.0,2.0,mist,Mist,8.0,90.0,2018-03-03 20:00:00 +0000 UTC,100.0,0.0
2.0,2.0,2.0,mist,Mist,9.0,90.0,2018-03-03 21:00:00 +0000 UTC,100.0,0.0
2.0,2.0,2.0,mist,Mist,10.0,90.0,2018-03-03 22:00:00 +0000 UTC,100.0,0.0
2.0,2.0,2.0,light rain,Rain,8.0,100.0,2018-03-03 23:00:00 +0000 UTC,100.0,0.0
2.0,2.0,2.0,light rain,Rain,8.0,90.0,2018-03-04 00:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,light rain,Rain,7.0,90.0,2018-03-04 01:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,light rain,Rain,8.0,90.0,2018-03-04 02:00:00 +0000 UTC,100.0,0.0
1.0,1.0,1.0,light rain,Rain,7.0,90.0,2018-03-04 03:00:00 +0000 UTC,100.0,0.0
1.4300000000000068,1.0,2.0,light rain,Rain,7.0,90.0,2018-03-04 04:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,light rain,Rain,6.0,80.0,2018-03-04 05:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,mist,Mist,6.0,80.0,2018-03-04 06:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,broken clouds,Clouds,6.0,80.0,2018-03-04 07:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,broken clouds,Clouds,6.0,80.0,2018-03-04 08:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,mist,Mist,7.0,70.0,2018-03-04 09:00:00 +0000 UTC,93.0,0.0
2.0,2.0,2.0,light rain,Rain,6.0,80.0,2018-03-04 10:00:00 +0000 UTC,93.0,0.0
2.430000000000007,2.0,3.0,light rain,Rain,6.0,80.0,2018-03-04 11:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,light rain,Rain,5.0,70.0,2018-03-04 12:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,light rain,Rain,6.0,80.0,2018-03-04 13:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light intensity drizzle,Drizzle,5.0,80.0,2018-03-04 14:00:00 +0000 UTC,93.0,0.0
4.0,4.0,4.0,light rain,Rain,5.0,80.0,2018-03-04 15:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light intensity drizzle,Drizzle,5.0,80.0,2018-03-04 16:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light intensity drizzle,Drizzle,4.0,80.0,2018-03-04 17:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light intensity drizzle,Drizzle,2.0,100.0,2018-03-04 18:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light rain,Rain,2.0,70.0,2018-03-04 19:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light rain,Rain,3.0,50.0,2018-03-04 20:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light rain,Rain,2.0,60.0,2018-03-04 21:00:00 +0000 UTC,100.0,0.0
3.430000000000007,3.0,4.0,fog,Fog,3.0,60.0,2018-03-04 22:00:00 +0000 UTC,93.0,0.0
3.490000000000009,3.0,4.0,fog,Fog,3.0,50.0,2018-03-04 23:00:00 +0000 UTC,100.0,0.0
2.430000000000007,2.0,3.0,fog,Fog,2.0,110.0,2018-03-05 00:00:00 +0000 UTC,100.0,0.0
2.430000000000007,2.0,3.0,mist,Mist,2.0,100.0,2018-03-05 01:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,mist,Mist,2.0,100.0,2018-03-05 02:00:00 +0000 UTC,100.0,0.0
3.430000000000007,3.0,4.0,light intensity drizzle rain,Drizzle,3.0,120.0,2018-03-05 03:00:00 +0000 UTC,100.0,0.0
3.490000000000009,3.0,4.0,light rain,Rain,2.0,90.0,2018-03-05 04:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,light rain,Rain,3.0,70.0,2018-03-05 05:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,light intensity drizzle rain,Drizzle,3.0,70.0,2018-03-05 06:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,fog,Fog,3.0,70.0,2018-03-05 07:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,mist,Mist,2.0,310.0,2018-03-05 08:00:00 +0000 UTC,100.0,0.0
2.8700000000000045,2.0,4.0,light intensity drizzle rain,Drizzle,1.0,0.0,2018-03-05 09:00:00 +0000 UTC,100.0,0.0
2.990000000000009,2.0,4.0,light intensity drizzle rain,Drizzle,1.0,0.0,2018-03-05 10:00:00 +0000 UTC,100.0,0.0
2.4500000000000455,2.0,3.0,light intensity drizzle rain,Drizzle,5.0,230.0,2018-03-05 11:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,light intensity drizzle,Drizzle,4.0,240.0,2018-03-05 12:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,mist,Mist,5.0,260.0,2018-03-05 13:00:00 +0000 UTC,100.0,0.0
4.57000000000005,4.0,5.0,mist,Mist,4.0,220.0,2018-03-05 14:00:00 +0000 UTC,93.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,2.0,280.0,2018-03-05 15:00:00 +0000 UTC,93.0,0.0
3.490000000000009,3.0,4.0,mist,Mist,2.0,240.0,2018-03-05 16:00:00 +0000 UTC,93.0,0.0
3.430000000000007,3.0,4.0,light intensity drizzle,Drizzle,2.0,270.0,2018-03-05 17:00:00 +0000 UTC,93.0,0.0
3.430000000000007,3.0,4.0,light rain,Rain,1.0,0.0,2018-03-05 18:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,light intensity drizzle rain,Drizzle,2.0,280.0,2018-03-05 19:00:00 +0000 UTC,100.0,0.0
2.430000000000007,2.0,3.0,mist,Mist,2.0,280.0,2018-03-05 20:00:00 +0000 UTC,100.0,0.0
2.430000000000007,2.0,3.0,broken clouds,Clouds,1.0,0.0,2018-03-05 21:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,mist,Mist,1.0,0.0,2018-03-05 22:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,broken clouds,Clouds,1.0,0.0,2018-03-05 23:00:00 +0000 UTC,93.0,0.0
2.430000000000007,2.0,3.0,broken clouds,Clouds,1.0,250.0,2018-03-06 00:00:00 +0000 UTC,100.0,0.0
2.490000000000009,2.0,3.0,broken clouds,Clouds,2.0,250.0,2018-03-06 01:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,light rain,Rain,4.0,270.0,2018-03-06 02:00:00 +0000 UTC,100.0,0.0
2.430000000000007,2.0,3.0,mist,Mist,3.0,250.0,2018-03-06 03:00:00 +0000 UTC,100.0,0.0
2.490000000000009,2.0,3.0,mist,Mist,2.0,250.0,2018-03-06 04:00:00 +0000 UTC,100.0,0.0
2.490000000000009,2.0,3.0,mist,Mist,3.0,240.0,2018-03-06 05:00:00 +0000 UTC,100.0,0.0
2.430000000000007,2.0,3.0,mist,Mist,4.0,260.0,2018-03-06 06:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,mist,Mist,4.0,250.0,2018-03-06 07:00:00 +0000 UTC,93.0,0.0
2.390000000000043,2.0,3.0,mist,Mist,3.0,250.0,2018-03-06 08:00:00 +0000 UTC,93.0,0.0
3.0,3.0,3.0,mist,Mist,3.0,250.0,2018-03-06 09:00:00 +0000 UTC,93.0,0.0
3.430000000000007,3.0,4.0,broken clouds,Clouds,3.0,240.0,2018-03-06 10:00:00 +0000 UTC,86.0,0.0
5.490000000000009,5.0,6.0,broken clouds,Clouds,4.0,240.0,2018-03-06 11:00:00 +0000 UTC,70.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,3.0,210.0,2018-03-06 12:00:00 +0000 UTC,75.0,0.0
6.490000000000009,6.0,7.0,broken clouds,Clouds,4.0,260.0,2018-03-06 13:00:00 +0000 UTC,100.0,0.0
6.490000000000009,6.0,7.0,broken clouds,Clouds,4.0,250.0,2018-03-06 14:00:00 +0000 UTC,100.0,0.0
6.0,6.0,6.0,broken clouds,Clouds,4.0,230.0,2018-03-06 15:00:00 +0000 UTC,60.0,0.0
6.510000000000048,6.0,7.0,broken clouds,Clouds,4.0,230.0,2018-03-06 16:00:00 +0000 UTC,100.0,0.0
6.510000000000048,6.0,7.0,broken clouds,Clouds,4.0,230.0,2018-03-06 17:00:00 +0000 UTC,100.0,0.0
6.490000000000009,6.0,7.0,scattered clouds,Clouds,4.0,220.0,2018-03-06 18:00:00 +0000 UTC,100.0,0.0
4.430000000000007,4.0,5.0,broken clouds,Clouds,2.0,200.0,2018-03-06 19:00:00 +0000 UTC,100.0,0.0
3.430000000000007,3.0,4.0,scattered clouds,Clouds,2.0,190.0,2018-03-06 20:00:00 +0000 UTC,69.0,0.0
3.430000000000007,3.0,4.0,broken clouds,Clouds,2.0,190.0,2018-03-06 21:00:00 +0000 UTC,100.0,0.0
3.430000000000007,3.0,4.0,broken clouds,Clouds,2.0,200.0,2018-03-06 22:00:00 +0000 UTC,100.0,0.0
4.0,4.0,4.0,light intensity shower rain,Rain,3.0,200.0,2018-03-06 23:00:00 +0000 UTC,86.0,0.0
3.430000000000007,3.0,4.0,broken clouds,Clouds,4.0,220.0,2018-03-07 00:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,5.0,230.0,2018-03-07 01:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,light intensity shower rain,Rain,5.0,230.0,2018-03-07 02:00:00 +0000 UTC,86.0,0.0
4.0,4.0,4.0,broken clouds,Clouds,5.0,230.0,2018-03-07 03:00:00 +0000 UTC,86.0,0.0
3.0,3.0,3.0,light intensity shower rain,Rain,4.0,220.0,2018-03-07 04:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,broken clouds,Clouds,5.0,230.0,2018-03-07 05:00:00 +0000 UTC,86.0,0.0
3.0,3.0,3.0,broken clouds,Clouds,6.0,230.0,2018-03-07 06:00:00 +0000 UTC,100.0,0.0
3.0,3.0,3.0,scattered clouds,Clouds,6.0,230.0,2018-03-07 07:00:00 +0000 UTC,100.0,0.0
2.430000000000007,2.0,3.0,scattered clouds,Clouds,5.0,230.0,2018-03-07 08:00:00 +0000 UTC,100.0,0.0
3.490000000000009,3.0,4.0,scattered clouds,Clouds,7.0,230.0,2018-03-07 09:00:00 +0000 UTC,100.0,0.0
3.490000000000009,3.0,4.0,scattered clouds,Clouds,8.0,230.0,2018-03-07 10:00:00 +0000 UTC,80.0,0.0
5.0,5.0,5.0,scattered clouds,Clouds,9.0,240.0,2018-03-07 11:00:00 +0000 UTC,75.0,0.0
6.0,6.0,6.0,scattered clouds,Clouds,8.0,250.0,2018-03-07 12:00:00 +0000 UTC,70.0,0.0
6.0,6.0,6.0,scattered clouds,Clouds,8.0,240.0,2018-03-07 13:00:00 +0000 UTC,70.0,0.0
7.0,7.0,7.0,scattered clouds,Clouds,8.0,240.0,2018-03-07 14:00:00 +0000 UTC,52.0,0.0
8.0,8.0,8.0,proximity shower rain,Rain,8.0,230.0,2018-03-07 15:00:00 +0000 UTC,49.0,0.0
7.0,7.0,7.0,proximity shower rain,Rain,8.0,250.0,2018-03-07 16:00:00 +0000 UTC,52.0,0.0
6.0,6.0,6.0,proximity shower rain,Rain,7.0,250.0,2018-03-07 17:00:00 +0000 UTC,100.0,0.0
6.0,6.0,6.0,scattered clouds,Clouds,5.0,210.0,2018-03-07 18:00:00 +0000 UTC,60.0,0.0
4.430000000000007,4.0,5.0,broken clouds,Clouds,3.0,210.0,2018-03-07 19:00:00 +0000 UTC,100.0,0.0
2.430000000000007,2.0,3.0,few clouds,Clouds,3.0,190.0,2018-03-07 20:00:00 +0000 UTC,100.0,0.0
